gCSD17_BAL_13	blaOXA-23	0
gCSD17_BAL_13	blaOXA-278	0
gCSD17_BAL_13	blaOXA-48	0
gCSD17_BAL_13	blaOXA-486	0
gCSD17_BAL_13	blaOXA-506	0
gCSD17_BAL_13	blaOXA-51	0
gCSD17_BAL_13	blaOXA-64	0
gCSD17_BAL_13	blaOXA-65	0
gCSD17_BAL_13	blaOXA-652	0
gCSD17_BAL_13	blaOXA-818	0
gCSD17_BAL_13	blaOXA-967	0
gCSD17_BAL_13	blaPDC-3	0
gCSD17_BAL_13	blaPRC	0
gCSD17_BAL_13	blaPST	0
gCSD17_BAL_13	blaR1	0
gCSD17_BAL_13	blaRTG	0
gCSD17_BAL_13	blaZ	0
gCSD17_BAL_13	bleO	0
gCSD17_BAL_13	cat-TC	0
gCSD17_BAL_13	catA	0
gCSD17_BAL_13	catA16	0
gCSD17_BAL_13	catB7	0
gCSD17_BAL_13	cfiA	0
gCSD17_BAL_13	cfxA	0
gCSD17_BAL_13	cfxA3	0
gCSD17_BAL_13	cfxA4	0
gCSD17_BAL_13	cmx	0
gCSD17_BAL_13	cphA1	0
gCSD17_BAL_13	crpP	0
gCSD17_BAL_13	dfrA1	0
gCSD17_BAL_13	dfrA15	0
gCSD17_BAL_13	dfrA16	0
gCSD17_BAL_13	dfrA22	0
gCSD17_BAL_13	dfrA3	0
gCSD17_BAL_13	dfrA40	0
gCSD17_BAL_13	dfrA41	0
gCSD17_BAL_13	dfrA44	0
gCSD17_BAL_13	dfrF	1
gCSD17_BAL_13	dfrG	0
gCSD17_BAL_13	erm(36)	0
gCSD17_BAL_13	erm(51)	0
gCSD17_BAL_13	erm(A)	0
gCSD17_BAL_13	erm(B)	0
gCSD17_BAL_13	erm(C)	0
gCSD17_BAL_13	erm(F)	0
gCSD17_BAL_13	erm(X)	1
gCSD17_BAL_13	erm(Y)	0
gCSD17_BAL_13	floR	0
gCSD17_BAL_13	fosA	0
gCSD17_BAL_13	fosA8	0
gCSD17_BAL_13	fosB	0
gCSD17_BAL_13	fosB6	0
gCSD17_BAL_13	fosD	0
gCSD17_BAL_13	fosF	0
gCSD17_BAL_13	fusB	0
gCSD17_BAL_13	lnu(A)	0
gCSD17_BAL_13	lnu(AN2)	0
gCSD17_BAL_13	lnu(C)	0
gCSD17_BAL_13	mcr-10.1	0
gCSD17_BAL_13	mcr-3.42	0
gCSD17_BAL_13	mecA	0
gCSD17_BAL_13	mecI	0
gCSD17_BAL_13	mecR1	0
gCSD17_BAL_13	mef(A)	0
gCSD17_BAL_13	mph(C)	0
gCSD17_BAL_13	mph(E)	0
gCSD17_BAL_13	mphK	0
gCSD17_BAL_13	msr(A)	0
gCSD17_BAL_13	msr(D)	0
gCSD17_BAL_13	msr(E)	0
gCSD17_BAL_13	mupA	0
gCSD17_BAL_13	oqxA	0
gCSD17_BAL_13	oqxB	0
gCSD17_BAL_13	qac	0
gCSD17_BAL_13	qacA	0
gCSD17_BAL_13	qacB	0
gCSD17_BAL_13	qacC	0
gCSD17_BAL_13	qacE	0
gCSD17_BAL_13	qacEdelta1	0
gCSD17_BAL_13	qacF	0
gCSD17_BAL_13	qacG	0
gCSD17_BAL_13	qacG2	0
gCSD17_BAL_13	qacH	0
gCSD17_BAL_13	qacJ	0
gCSD17_BAL_13	qacL	0
gCSD17_BAL_13	qacZ	0
gCSD17_BAL_13	sat4	0
gCSD17_BAL_13	str	0
gCSD17_BAL_13	sul1	0
gCSD17_BAL_13	sul2	0
gCSD17_BAL_13	tet(32)	0
gCSD17_BAL_13	tet(37)	0
gCSD17_BAL_13	tet(39)	0
gCSD17_BAL_13	tet(H)	0
gCSD17_BAL_13	tet(K)	0
gCSD17_BAL_13	tet(M)	0
gCSD17_BAL_13	tet(Q)	1
gCSD17_BAL_13	tetA	0
gCSD17_BAL_13	vanR-O	0
gCSD17_BAL_13	vanXY-C	0
gCSD17_BAL_13	vga(A)	0
gCSD17_BAL_13	vga(A)-LC	0
gCSD17_BAL_13	vga(E)	0
gCSD17_BAL_14	aac(3)-XI	0
gCSD17_BAL_14	aac(6')	0
gCSD17_BAL_14	aac(6')-I	0
gCSD17_BAL_14	aac(6')-Ib	0
gCSD17_BAL_14	aac(6')-If	0
gCSD17_BAL_14	aadA1	0
gCSD17_BAL_14	aadA2	0
gCSD17_BAL_14	aadA27	0
gCSD17_BAL_14	aadA5	0
gCSD17_BAL_14	aadD1	0
gCSD17_BAL_14	aadS	0
gCSD17_BAL_14	ant(2'')-Ia	0
gCSD17_BAL_14	ant(3'')-IIa	0
gCSD17_BAL_14	ant(3'')-IIb	0
gCSD17_BAL_14	aph(3'')-Ib	0
gCSD17_BAL_14	aph(3')-IIIa	0
gCSD17_BAL_14	aph(3')-IIb	0
gCSD17_BAL_14	aph(3')-Ia	0
gCSD17_BAL_14	aph(3')-VI	0
gCSD17_BAL_14	aph(6)	0
gCSD17_BAL_14	aph(6)-Id	0
gCSD17_BAL_14	bcrB	0
gCSD17_BAL_14	bcrC	0
gCSD17_BAL_14	blaACT	0
gCSD17_BAL_14	blaACT-1	0
gCSD17_BAL_14	blaADC	0
gCSD17_BAL_14	blaADC-130	0
gCSD17_BAL_14	blaADC-245	0
gCSD17_BAL_14	blaBJP	0
gCSD17_BAL_14	blaCARB-16	0
gCSD17_BAL_14	blaCARB-50	0
gCSD17_BAL_14	blaI	0
gCSD17_BAL_14	blaIND	0
gCSD17_BAL_14	blaL1	0
gCSD17_BAL_14	blaL2	0
gCSD17_BAL_14	blaLUT	0
gCSD17_BAL_14	blaMOX	0
gCSD17_BAL_14	blaOXA	1
gCSD17_BAL_14	blaOXA-1091	0
gCSD17_BAL_14	blaOXA-23	0
gCSD17_BAL_14	blaOXA-278	0
gCSD17_BAL_14	blaOXA-48	0
gCSD17_BAL_14	blaOXA-486	0
gCSD17_BAL_14	blaOXA-506	0
gCSD17_BAL_14	blaOXA-51	0
gCSD17_BAL_14	blaOXA-64	0
gCSD17_BAL_14	blaOXA-65	0
gCSD17_BAL_14	blaOXA-652	0
gCSD17_BAL_14	blaOXA-818	0
gCSD17_BAL_14	blaOXA-967	0
gCSD17_BAL_14	blaPDC-3	0
gCSD17_BAL_14	blaPRC	0
gCSD17_BAL_14	blaPST	0
gCSD17_BAL_14	blaR1	0
gCSD17_BAL_14	blaRTG	0
gCSD17_BAL_14	blaZ	0
gCSD17_BAL_14	bleO	0
gCSD17_BAL_14	cat-TC	0
gCSD17_BAL_14	catA	0
gCSD17_BAL_14	catA16	0
gCSD17_BAL_14	catB7	0
gCSD17_BAL_14	cfiA	0
gCSD17_BAL_14	cfxA	0
gCSD17_BAL_14	cfxA3	0
gCSD17_BAL_14	cfxA4	0
gCSD17_BAL_14	cmx	0
gCSD17_BAL_14	cphA1	0
gCSD17_BAL_14	crpP	0
gCSD17_BAL_14	dfrA1	0
gCSD17_BAL_14	dfrA15	0
gCSD17_BAL_14	dfrA16	0
gCSD17_BAL_14	dfrA22	0
gCSD17_BAL_14	dfrA3	0
gCSD17_BAL_14	dfrA40	0
gCSD17_BAL_14	dfrA41	0
gCSD17_BAL_14	dfrA44	0
gCSD17_BAL_14	dfrF	0
gCSD17_BAL_14	dfrG	0
gCSD17_BAL_14	erm(36)	0
gCSD17_BAL_14	erm(51)	0
gCSD17_BAL_14	erm(A)	0
gCSD17_BAL_14	erm(B)	0
gCSD17_BAL_14	erm(C)	1
gCSD17_BAL_14	erm(F)	0
gCSD17_BAL_14	erm(X)	0
gCSD17_BAL_14	erm(Y)	0
gCSD17_BAL_14	floR	0
gCSD17_BAL_14	fosA	0
gCSD17_BAL_14	fosA8	0
gCSD17_BAL_14	fosB	0
gCSD17_BAL_14	fosB6	0
gCSD17_BAL_14	fosD	0
gCSD17_BAL_14	fosF	0
gCSD17_BAL_14	fusB	0
gCSD17_BAL_14	lnu(A)	0
gCSD17_BAL_14	lnu(AN2)	0
gCSD17_BAL_14	lnu(C)	0
gCSD17_BAL_14	mcr-10.1	0
gCSD17_BAL_14	mcr-3.42	0
gCSD17_BAL_14	mecA	0
gCSD17_BAL_14	mecI	0
gCSD17_BAL_14	mecR1	0
gCSD17_BAL_14	mef(A)	0
gCSD17_BAL_14	mph(C)	0
gCSD17_BAL_14	mph(E)	0
gCSD17_BAL_14	mphK	0
gCSD17_BAL_14	msr(A)	0
gCSD17_BAL_14	msr(D)	0
gCSD17_BAL_14	msr(E)	0
gCSD17_BAL_14	mupA	0
gCSD17_BAL_14	oqxA	0
gCSD17_BAL_14	oqxB	0
gCSD17_BAL_14	qac	1
gCSD17_BAL_14	qacA	0
gCSD17_BAL_14	qacB	0
gCSD17_BAL_14	qacC	1
gCSD17_BAL_14	qacE	0
gCSD17_BAL_14	qacEdelta1	0
gCSD17_BAL_14	qacF	0
gCSD17_BAL_14	qacG	0
gCSD17_BAL_14	qacG2	0
gCSD17_BAL_14	qacH	0
gCSD17_BAL_14	qacJ	0
gCSD17_BAL_14	qacL	0
gCSD17_BAL_14	qacZ	0
gCSD17_BAL_14	sat4	0
gCSD17_BAL_14	str	0
gCSD17_BAL_14	sul1	0
gCSD17_BAL_14	sul2	0
gCSD17_BAL_14	tet(32)	0
gCSD17_BAL_14	tet(37)	0
gCSD17_BAL_14	tet(39)	0
gCSD17_BAL_14	tet(H)	0
gCSD17_BAL_14	tet(K)	0
gCSD17_BAL_14	tet(M)	0
gCSD17_BAL_14	tet(Q)	0
gCSD17_BAL_14	tetA	0
gCSD17_BAL_14	vanR-O	0
gCSD17_BAL_14	vanXY-C	0
gCSD17_BAL_14	vga(A)	0
gCSD17_BAL_14	vga(A)-LC	0
gCSD17_BAL_14	vga(E)	0
gCSD17_BAL_2	aac(3)-XI	0
gCSD17_BAL_2	aac(6')	0
gCSD17_BAL_2	aac(6')-I	0
gCSD17_BAL_2	aac(6')-Ib	0
gCSD17_BAL_2	aac(6')-If	0
gCSD17_BAL_2	aadA1	0
gCSD17_BAL_2	aadA2	0
gCSD17_BAL_2	aadA27	0
gCSD17_BAL_2	aadA5	0
gCSD17_BAL_2	aadD1	0
gCSD17_BAL_2	aadS	0
gCSD17_BAL_2	ant(2'')-Ia	0
gCSD17_BAL_2	ant(3'')-IIa	0
gCSD17_BAL_2	ant(3'')-IIb	0
gCSD17_BAL_2	aph(3'')-Ib	0
gCSD17_BAL_2	aph(3')-IIIa	0
gCSD17_BAL_2	aph(3')-IIb	0
gCSD17_BAL_2	aph(3')-Ia	0
gCSD17_BAL_2	aph(3')-VI	0
gCSD17_BAL_2	aph(6)	0
gCSD17_BAL_2	aph(6)-Id	0
gCSD17_BAL_2	bcrB	0
gCSD17_BAL_2	bcrC	0
gCSD17_BAL_2	blaACT	0
gCSD17_BAL_2	blaACT-1	0
gCSD17_BAL_2	blaADC	0
gCSD17_BAL_2	blaADC-130	0
gCSD17_BAL_2	blaADC-245	0
gCSD17_BAL_2	blaBJP	0
gCSD17_BAL_2	blaCARB-16	0
gCSD17_BAL_2	blaCARB-50	0
gCSD17_BAL_2	blaI	0
gCSD17_BAL_2	blaIND	0
gCSD17_BAL_2	blaL1	0
gCSD17_BAL_2	blaL2	0
gCSD17_BAL_2	blaLUT	0
gCSD17_BAL_2	blaMOX	0
gCSD17_BAL_2	blaOXA	0
gCSD17_BAL_2	blaOXA-1091	0
gCSD17_BAL_2	blaOXA-23	0
gCSD17_BAL_2	blaOXA-278	0
gCSD17_BAL_2	blaOXA-48	0
gCSD17_BAL_2	blaOXA-486	0
gCSD17_BAL_2	blaOXA-506	0
gCSD17_BAL_2	blaOXA-51	0
gCSD17_BAL_2	blaOXA-64	0
gCSD17_BAL_2	blaOXA-65	0
gCSD17_BAL_2	blaOXA-652	0
gCSD17_BAL_2	blaOXA-818	0
gCSD17_BAL_2	blaOXA-967	0
gCSD17_BAL_2	blaPDC-3	0
gCSD17_BAL_2	blaPRC	0
gCSD17_BAL_2	blaPST	0
gCSD17_BAL_2	blaR1	0
gCSD17_BAL_2	blaRTG	0
gCSD17_BAL_2	blaZ	0
gCSD17_BAL_2	bleO	0
gCSD17_BAL_2	cat-TC	0
gCSD17_BAL_2	catA	0
gCSD17_BAL_2	catA16	0
gCSD17_BAL_2	catB7	0
gCSD17_BAL_2	cfiA	0
gCSD17_BAL_2	cfxA	1
gCSD17_BAL_2	cfxA3	0
gCSD17_BAL_2	cfxA4	0
gCSD17_BAL_2	cmx	0
gCSD17_BAL_2	cphA1	0
gCSD17_BAL_2	crpP	0
gCSD17_BAL_2	dfrA1	0
gCSD17_BAL_2	dfrA15	0
gCSD17_BAL_2	dfrA16	0
gCSD17_BAL_2	dfrA22	0
gCSD17_BAL_2	dfrA3	0
gCSD17_BAL_2	dfrA40	0
gCSD17_BAL_2	dfrA41	0
gCSD17_BAL_2	dfrA44	0
gCSD17_BAL_2	dfrF	0
gCSD17_BAL_2	dfrG	0
gCSD17_BAL_2	erm(36)	0
gCSD17_BAL_2	erm(51)	0
gCSD17_BAL_2	erm(A)	0
gCSD17_BAL_2	erm(B)	0
gCSD17_BAL_2	erm(C)	1
gCSD17_BAL_2	erm(F)	0
gCSD17_BAL_2	erm(X)	1
gCSD17_BAL_2	erm(Y)	0
gCSD17_BAL_2	floR	0
gCSD17_BAL_2	fosA	1
gCSD17_BAL_2	fosA8	0
gCSD17_BAL_2	fosB	0
gCSD17_BAL_2	fosB6	0
gCSD17_BAL_2	fosD	0
gCSD17_BAL_2	fosF	0
gCSD17_BAL_2	fusB	0
gCSD17_BAL_2	lnu(A)	1
gCSD17_BAL_2	lnu(AN2)	0
gCSD17_BAL_2	lnu(C)	0
gCSD17_BAL_2	mcr-10.1	0
gCSD17_BAL_2	mcr-3.42	0
gCSD17_BAL_2	mecA	0
gCSD17_BAL_2	mecI	0
gCSD17_BAL_2	mecR1	0
gCSD17_BAL_2	mef(A)	0
gCSD17_BAL_2	mph(C)	0
gCSD17_BAL_2	mph(E)	0
gCSD17_BAL_2	mphK	0
gCSD17_BAL_2	msr(A)	0
gCSD17_BAL_2	msr(D)	0
gCSD17_BAL_2	msr(E)	0
gCSD17_BAL_2	mupA	0
gCSD17_BAL_2	oqxA	0
gCSD17_BAL_2	oqxB	0
gCSD17_BAL_2	qac	1
gCSD17_BAL_2	qacA	0
gCSD17_BAL_2	qacB	0
gCSD17_BAL_2	qacC	1
gCSD17_BAL_2	qacE	0
gCSD17_BAL_2	qacEdelta1	0
gCSD17_BAL_2	qacF	0
gCSD17_BAL_2	qacG	0
gCSD17_BAL_2	qacG2	0
gCSD17_BAL_2	qacH	0
gCSD17_BAL_2	qacJ	0
gCSD17_BAL_2	qacL	0
gCSD17_BAL_2	qacZ	0
gCSD17_BAL_2	sat4	0
gCSD17_BAL_2	str	0
gCSD17_BAL_2	sul1	0
gCSD17_BAL_2	sul2	0
gCSD17_BAL_2	tet(32)	0
gCSD17_BAL_2	tet(37)	0
gCSD17_BAL_2	tet(39)	0
gCSD17_BAL_2	tet(H)	0
gCSD17_BAL_2	tet(K)	0
gCSD17_BAL_2	tet(M)	0
gCSD17_BAL_2	tet(Q)	0
gCSD17_BAL_2	tetA	0
gCSD17_BAL_2	vanR-O	0
gCSD17_BAL_2	vanXY-C	0
gCSD17_BAL_2	vga(A)	0
gCSD17_BAL_2	vga(A)-LC	0
gCSD17_BAL_2	vga(E)	0
gCSD17_BAL_3	aac(3)-XI	0
gCSD17_BAL_3	aac(6')	0
gCSD17_BAL_3	aac(6')-I	0
gCSD17_BAL_3	aac(6')-Ib	0
gCSD17_BAL_3	aac(6')-If	0
gCSD17_BAL_3	aadA1	0
gCSD17_BAL_3	aadA2	0
gCSD17_BAL_3	aadA27	0
gCSD17_BAL_3	aadA5	0
gCSD17_BAL_3	aadD1	0
gCSD17_BAL_3	aadS	0
gCSD17_BAL_3	ant(2'')-Ia	0
gCSD17_BAL_3	ant(3'')-IIa	0
gCSD17_BAL_3	ant(3'')-IIb	0
gCSD17_BAL_3	aph(3'')-Ib	0
gCSD17_BAL_3	aph(3')-IIIa	0
gCSD17_BAL_3	aph(3')-IIb	0
gCSD17_BAL_3	aph(3')-Ia	0
gCSD17_BAL_3	aph(3')-VI	0
gCSD17_BAL_3	aph(6)	0
gCSD17_BAL_3	aph(6)-Id	0
gCSD17_BAL_3	bcrB	0
gCSD17_BAL_3	bcrC	0
gCSD17_BAL_3	blaACT	0
gCSD17_BAL_3	blaACT-1	0
gCSD17_BAL_3	blaADC	0
gCSD17_BAL_3	blaADC-130	0
gCSD17_BAL_3	blaADC-245	0
gCSD17_BAL_3	blaBJP	0
gCSD17_BAL_3	blaCARB-16	0
gCSD17_BAL_3	blaCARB-50	0
gCSD17_BAL_3	blaI	1
gCSD17_BAL_3	blaIND	0
gCSD17_BAL_3	blaL1	0
gCSD17_BAL_3	blaL2	0
gCSD17_BAL_3	blaLUT	0
gCSD17_BAL_3	blaMOX	0
gCSD17_BAL_3	blaOXA	1
gCSD17_BAL_3	blaOXA-1091	0
gCSD17_BAL_3	blaOXA-23	0
gCSD17_BAL_3	blaOXA-278	0
gCSD17_BAL_3	blaOXA-48	0
gCSD17_BAL_3	blaOXA-486	0
gCSD17_BAL_3	blaOXA-506	0
gCSD17_BAL_3	blaOXA-51	0
gCSD17_BAL_3	blaOXA-64	0
gCSD17_BAL_3	blaOXA-65	0
gCSD17_BAL_3	blaOXA-652	0
gCSD17_BAL_3	blaOXA-818	0
gCSD17_BAL_3	blaOXA-967	0
gCSD17_BAL_3	blaPDC-3	0
gCSD17_BAL_3	blaPRC	0
gCSD17_BAL_3	blaPST	0
gCSD17_BAL_3	blaR1	0
gCSD17_BAL_3	blaRTG	0
gCSD17_BAL_3	blaZ	0
gCSD17_BAL_3	bleO	0
gCSD17_BAL_3	cat-TC	0
gCSD17_BAL_3	catA	0
gCSD17_BAL_3	catA16	0
gCSD17_BAL_3	catB7	0
gCSD17_BAL_3	cfiA	0
gCSD17_BAL_3	cfxA	0
gCSD17_BAL_3	cfxA3	0
gCSD17_BAL_3	cfxA4	0
gCSD17_BAL_3	cmx	0
gCSD17_BAL_3	cphA1	0
gCSD17_BAL_3	crpP	0
gCSD17_BAL_3	dfrA1	0
gCSD17_BAL_3	dfrA15	0
gCSD17_BAL_3	dfrA16	0
gCSD17_BAL_3	dfrA22	0
gCSD17_BAL_3	dfrA3	0
gCSD17_BAL_3	dfrA40	0
gCSD17_BAL_3	dfrA41	0
gCSD17_BAL_3	dfrA44	0
gCSD17_BAL_3	dfrF	0
gCSD17_BAL_3	dfrG	0
gCSD17_BAL_3	erm(36)	0
gCSD17_BAL_3	erm(51)	0
gCSD17_BAL_3	erm(A)	0
gCSD17_BAL_3	erm(B)	0
gCSD17_BAL_3	erm(C)	0
gCSD17_BAL_3	erm(F)	0
gCSD17_BAL_3	erm(X)	1
gCSD17_BAL_3	erm(Y)	0
gCSD17_BAL_3	floR	0
gCSD17_BAL_3	fosA	0
gCSD17_BAL_3	fosA8	0
gCSD17_BAL_3	fosB	0
gCSD17_BAL_3	fosB6	0
gCSD17_BAL_3	fosD	0
gCSD17_BAL_3	fosF	0
gCSD17_BAL_3	fusB	0
gCSD17_BAL_3	lnu(A)	0
gCSD17_BAL_3	lnu(AN2)	0
gCSD17_BAL_3	lnu(C)	0
gCSD17_BAL_3	mcr-10.1	0
gCSD17_BAL_3	mcr-3.42	0
gCSD17_BAL_3	mecA	0
gCSD17_BAL_3	mecI	0
gCSD17_BAL_3	mecR1	0
gCSD17_BAL_3	mef(A)	0
gCSD17_BAL_3	mph(C)	0
gCSD17_BAL_3	mph(E)	0
gCSD17_BAL_3	mphK	0
gCSD17_BAL_3	msr(A)	0
gCSD17_BAL_3	msr(D)	0
gCSD17_BAL_3	msr(E)	0
gCSD17_BAL_3	mupA	0
gCSD17_BAL_3	oqxA	0
gCSD17_BAL_3	oqxB	0
gCSD17_BAL_3	qac	0
gCSD17_BAL_3	qacA	0
gCSD17_BAL_3	qacB	0
gCSD17_BAL_3	qacC	0
gCSD17_BAL_3	qacE	0
gCSD17_BAL_3	qacEdelta1	0
gCSD17_BAL_3	qacF	0
gCSD17_BAL_3	qacG	0
gCSD17_BAL_3	qacG2	0
gCSD17_BAL_3	qacH	0
gCSD17_BAL_3	qacJ	0
gCSD17_BAL_3	qacL	0
gCSD17_BAL_3	qacZ	0
gCSD17_BAL_3	sat4	0
gCSD17_BAL_3	str	0
gCSD17_BAL_3	sul1	0
gCSD17_BAL_3	sul2	0
gCSD17_BAL_3	tet(32)	0
gCSD17_BAL_3	tet(37)	1
gCSD17_BAL_3	tet(39)	0
gCSD17_BAL_3	tet(H)	0
gCSD17_BAL_3	tet(K)	0
gCSD17_BAL_3	tet(M)	0
gCSD17_BAL_3	tet(Q)	0
gCSD17_BAL_3	tetA	0
gCSD17_BAL_3	vanR-O	0
gCSD17_BAL_3	vanXY-C	0
gCSD17_BAL_3	vga(A)	0
gCSD17_BAL_3	vga(A)-LC	0
gCSD17_BAL_3	vga(E)	0
gCSD17_BAL_5	aac(3)-XI	0
gCSD17_BAL_5	aac(6')	1
gCSD17_BAL_5	aac(6')-I	1
gCSD17_BAL_5	aac(6')-Ib	1
gCSD17_BAL_5	aac(6')-If	0
gCSD17_BAL_5	aadA1	0
gCSD17_BAL_5	aadA2	0
gCSD17_BAL_5	aadA27	0
gCSD17_BAL_5	aadA5	0
gCSD17_BAL_5	aadD1	0
gCSD17_BAL_5	aadS	0
gCSD17_BAL_5	ant(2'')-Ia	0
gCSD17_BAL_5	ant(3'')-IIa	0
gCSD17_BAL_5	ant(3'')-IIb	0
gCSD17_BAL_5	aph(3'')-Ib	0
gCSD17_BAL_5	aph(3')-IIIa	0
gCSD17_BAL_5	aph(3')-IIb	0
gCSD17_BAL_5	aph(3')-Ia	0
gCSD17_BAL_5	aph(3')-VI	0
gCSD17_BAL_5	aph(6)	0
gCSD17_BAL_5	aph(6)-Id	0
gCSD17_BAL_5	bcrB	0
gCSD17_BAL_5	bcrC	0
gCSD17_BAL_5	blaACT	0
gCSD17_BAL_5	blaACT-1	0
gCSD17_BAL_5	blaADC	0
gCSD17_BAL_5	blaADC-130	0
gCSD17_BAL_5	blaADC-245	0
gCSD17_BAL_5	blaBJP	1
gCSD17_BAL_5	blaCARB-16	0
gCSD17_BAL_5	blaCARB-50	0
gCSD17_BAL_5	blaI	0
gCSD17_BAL_5	blaIND	0
gCSD17_BAL_5	blaL1	0
gCSD17_BAL_5	blaL2	0
gCSD17_BAL_5	blaLUT	0
gCSD17_BAL_5	blaMOX	0
gCSD17_BAL_5	blaOXA	0
gCSD17_BAL_5	blaOXA-1091	0
gCSD17_BAL_5	blaOXA-23	0
gCSD17_BAL_5	blaOXA-278	0
gCSD17_BAL_5	blaOXA-48	0
gCSD17_BAL_5	blaOXA-486	0
gCSD17_BAL_5	blaOXA-506	0
gCSD17_BAL_5	blaOXA-51	0
gCSD17_BAL_5	blaOXA-64	0
gCSD17_BAL_5	blaOXA-65	0
gCSD17_BAL_5	blaOXA-652	0
gCSD17_BAL_5	blaOXA-818	0
gCSD17_BAL_5	blaOXA-967	0
gCSD17_BAL_5	blaPDC-3	0
gCSD17_BAL_5	blaPRC	0
gCSD17_BAL_5	blaPST	0
gCSD17_BAL_5	blaR1	0
gCSD17_BAL_5	blaRTG	0
gCSD17_BAL_5	blaZ	0
gCSD17_BAL_5	bleO	0
gCSD17_BAL_5	cat-TC	0
gCSD17_BAL_5	catA	0
gCSD17_BAL_5	catA16	0
gCSD17_BAL_5	catB7	0
gCSD17_BAL_5	cfiA	0
gCSD17_BAL_5	cfxA	0
gCSD17_BAL_5	cfxA3	0
gCSD17_BAL_5	cfxA4	0
gCSD17_BAL_5	cmx	0
gCSD17_BAL_5	cphA1	0
gCSD17_BAL_5	crpP	0
gCSD17_BAL_5	dfrA1	0
gCSD17_BAL_5	dfrA15	0
gCSD17_BAL_5	dfrA16	0
gCSD17_BAL_5	dfrA22	0
gCSD17_BAL_5	dfrA3	0
gCSD17_BAL_5	dfrA40	0
gCSD17_BAL_5	dfrA41	0
gCSD17_BAL_5	dfrA44	0
gCSD17_BAL_5	dfrF	0
gCSD17_BAL_5	dfrG	0
gCSD17_BAL_5	erm(36)	0
gCSD17_BAL_5	erm(51)	0
gCSD17_BAL_5	erm(A)	0
gCSD17_BAL_5	erm(B)	0
gCSD17_BAL_5	erm(C)	0
gCSD17_BAL_5	erm(F)	0
gCSD17_BAL_5	erm(X)	0
gCSD17_BAL_5	erm(Y)	0
gCSD17_BAL_5	floR	0
gCSD17_BAL_5	fosA	0
gCSD17_BAL_5	fosA8	0
gCSD17_BAL_5	fosB	0
gCSD17_BAL_5	fosB6	0
gCSD17_BAL_5	fosD	0
gCSD17_BAL_5	fosF	0
gCSD17_BAL_5	fusB	0
gCSD17_BAL_5	lnu(A)	0
gCSD17_BAL_5	lnu(AN2)	0
gCSD17_BAL_5	lnu(C)	0
gCSD17_BAL_5	mcr-10.1	0
gCSD17_BAL_5	mcr-3.42	0
gCSD17_BAL_5	mecA	0
gCSD17_BAL_5	mecI	0
gCSD17_BAL_5	mecR1	0
gCSD17_BAL_5	mef(A)	0
gCSD17_BAL_5	mph(C)	0
gCSD17_BAL_5	mph(E)	0
gCSD17_BAL_5	mphK	0
gCSD17_BAL_5	msr(A)	0
gCSD17_BAL_5	msr(D)	0
gCSD17_BAL_5	msr(E)	0
gCSD17_BAL_5	mupA	0
gCSD17_BAL_5	oqxA	0
gCSD17_BAL_5	oqxB	0
gCSD17_BAL_5	qac	0
gCSD17_BAL_5	qacA	0
gCSD17_BAL_5	qacB	0
gCSD17_BAL_5	qacC	0
gCSD17_BAL_5	qacE	0
gCSD17_BAL_5	qacEdelta1	0
gCSD17_BAL_5	qacF	0
gCSD17_BAL_5	qacG	0
gCSD17_BAL_5	qacG2	0
gCSD17_BAL_5	qacH	0
gCSD17_BAL_5	qacJ	0
gCSD17_BAL_5	qacL	0
gCSD17_BAL_5	qacZ	0
gCSD17_BAL_5	sat4	0
gCSD17_BAL_5	str	0
gCSD17_BAL_5	sul1	0
gCSD17_BAL_5	sul2	0
gCSD17_BAL_5	tet(32)	0
gCSD17_BAL_5	tet(37)	0
gCSD17_BAL_5	tet(39)	0
gCSD17_BAL_5	tet(H)	0
gCSD17_BAL_5	tet(K)	0
gCSD17_BAL_5	tet(M)	0
gCSD17_BAL_5	tet(Q)	0
gCSD17_BAL_5	tetA	0
gCSD17_BAL_5	vanR-O	0
gCSD17_BAL_5	vanXY-C	0
gCSD17_BAL_5	vga(A)	0
gCSD17_BAL_5	vga(A)-LC	0
gCSD17_BAL_5	vga(E)	0
gCSD17_BAL_6	aac(3)-XI	0
gCSD17_BAL_6	aac(6')	0
gCSD17_BAL_6	aac(6')-I	0
gCSD17_BAL_6	aac(6')-Ib	0
gCSD17_BAL_6	aac(6')-If	0
gCSD17_BAL_6	aadA1	0
gCSD17_BAL_6	aadA2	0
gCSD17_BAL_6	aadA27	0
gCSD17_BAL_6	aadA5	0
gCSD17_BAL_6	aadD1	0
gCSD17_BAL_6	aadS	0
gCSD17_BAL_6	ant(2'')-Ia	0
gCSD17_BAL_6	ant(3'')-IIa	0
gCSD17_BAL_6	ant(3'')-IIb	0
gCSD17_BAL_6	aph(3'')-Ib	0
gCSD17_BAL_6	aph(3')-IIIa	0
gCSD17_BAL_6	aph(3')-IIb	0
gCSD17_BAL_6	aph(3')-Ia	0
gCSD17_BAL_6	aph(3')-VI	0
gCSD17_BAL_6	aph(6)	0
gCSD17_BAL_6	aph(6)-Id	0
gCSD17_BAL_6	bcrB	0
gCSD17_BAL_6	bcrC	0
gCSD17_BAL_6	blaACT	0
gCSD17_BAL_6	blaACT-1	0
gCSD17_BAL_6	blaADC	0
gCSD17_BAL_6	blaADC-130	0
gCSD17_BAL_6	blaADC-245	0
